1990,1777005189.634120,17.688572,2026-04-24T04:33:09.634120+00:00,sitl_to_mission,40,0.080000,0.050000,-0.020000,0.096437,-35.363262,149.165237,9.951000,6,10,0.019933,-0.011441,-0.720729,,,,,,,61.840199,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,1990,1989,0,19
2018,1777005189.836848,17.891300,2026-04-24T04:33:09.836848+00:00,sitl_to_mission,40,0.300000,0.220000,-0.020000,0.372559,-35.363262,149.165237,9.951000,6,10,0.125469,-0.028152,-0.723774,,,,,,,61.790448,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2018,2017,0,19
2046,1777005190.036413,18.090866,2026-04-24T04:33:10.036413+00:00,sitl_to_mission,40,0.680000,0.540000,-0.020000,0.868562,-35.363261,149.165238,9.951000,6,10,0.277752,-0.041781,-0.715850,,,,,,,61.688763,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2046,2045,0,19
2076,1777005190.394480,18.448929,2026-04-24T04:33:10.394480+00:00,sitl_to_mission,21,1.174934,0.967375,-0.024684,1.522135,-35.363259,149.165240,9.952000,6,10,0.346444,-0.119287,-0.524802,,,,,,,61.478640,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2076,2075,0,19
2105,1777005190.635365,18.689816,2026-04-24T04:33:10.635365+00:00,sitl_to_mission,40,2.150000,1.820000,-0.030000,2.817055,-35.363253,149.165246,9.958000,6,10,0.260290,-0.285155,-0.039011,,,,,,,60.703807,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2105,2104,0,19
2133,1777005190.837690,18.892142,2026-04-24T04:33:10.837690+00:00,sitl_to_mission,40,2.580000,2.160000,-0.030000,3.364952,-35.363249,149.165250,9.963000,6,10,0.067124,-0.369094,0.507444,,,,,,,60.158963,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2133,2132,0,19
2161,1777005191.036637,19.091087,2026-04-24T04:33:11.036637+00:00,sitl_to_mission,40,2.970000,2.460000,-0.030000,3.856605,-35.363244,149.165255,9.968000,6,10,-0.041394,-0.365912,0.790083,,,,,,,59.525208,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2161,2160,0,19
2191,1777005191.395349,19.449798,2026-04-24T04:33:11.395349+00:00,sitl_to_mission,21,3.331867,2.736552,-0.026182,4.311698,-35.363239,149.165260,9.972000,6,10,-0.040654,-0.372930,0.784809,,,,,,,58.815416,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2191,2190,0,19
2213,1777005191.503960,19.558405,2026-04-24T04:33:11.503960+00:00,sitl_to_mission,16,3.673860,2.999754,-0.021306,4.743019,-35.363232,149.165267,9.975000,6,10,-0.013256,-0.395050,0.713976,,,,,,,58.019466,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2213,2212,0,19
2248,1777005191.833587,19.888038,2026-04-24T04:33:11.833587+00:00,sitl_to_mission,40,4.350000,3.540000,-0.010000,5.608404,-35.363218,149.165281,9.980000,6,10,-0.000197,-0.423558,0.684474,,,,,,,56.187409,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2248,2247,0,19
2276,1777005192.036585,20.091035,2026-04-24T04:33:12.036585+00:00,sitl_to_mission,40,4.690000,3.820000,-0.010000,6.048851,-35.363210,149.165289,9.982000,6,10,-0.000698,-0.456466,0.686631,,,,,,,55.175468,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2276,2275,0,19
2306,1777005192.396110,20.450559,2026-04-24T04:33:12.396110+00:00,sitl_to_mission,21,5.057366,4.121630,-0.008931,6.524176,-35.363201,149.165298,9.984000,6,10,-0.003556,-0.491153,0.693344,,,,,,,54.073068,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2306,2305,0,19
2335,1777005192.637158,20.691610,2026-04-24T04:33:12.637158+00:00,sitl_to_mission,40,5.750000,4.680000,-0.010000,7.413838,-35.363182,149.165317,9.987000,6,10,-0.003963,-0.513407,0.695287,,,,,,,51.655077,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2335,2334,0,19
2363,1777005192.833003,20.887454,2026-04-24T04:33:12.833003+00:00,sitl_to_mission,40,6.010000,4.900000,-0.020000,7.754386,-35.363171,149.165328,9.990000,6,10,-0.002696,-0.503302,0.694224,,,,,,,50.362567,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2363,2362,0,19
2391,1777005193.036834,21.091287,2026-04-24T04:33:13.036834+00:00,sitl_to_mission,40,6.130000,5.000000,-0.030000,7.910613,-35.363160,149.165339,9.995000,6,10,-0.001113,-0.430461,0.693043,,,,,,,49.035232,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2391,2390,0,19
2421,1777005193.395478,21.449928,2026-04-24T04:33:13.395478+00:00,sitl_to_mission,21,6.082145,4.963022,-0.032525,7.850168,-35.363150,149.165350,10.001000,6,10,0.000468,-0.311030,0.692502,,,,,,,47.708965,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2421,2420,0,19
2450,1777005193.633191,21.687643,2026-04-24T04:33:13.633191+00:00,sitl_to_mission,40,5.490000,4.480000,0.000000,7.085937,-35.363129,149.165371,10.008000,6,10,0.001868,-0.165538,0.692365,,,,,,,45.226527,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,2450,2449,0,19
2478,1777005193.837763,21.892215,2026-04-24T04:33:13.837763+00:00,sitl_to_mission,40,5.050000,4.130000,0.020000,6.523787,-35.363119,149.165380,10.005000,6,10,0.002661,-0.044332,0.692292,,,,,,,44.112632,0.002769,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.000248,2478,2477,0,19
2506,1777005194.036179,22.090630,2026-04-24T04:33:14.036179+00:00,sitl_to_mission,40,4.620000,3.780000,0.020000,5.969355,-35.363110,149.165389,10.000000,6,10,0.003118,-0.000833,0.692540,,,,,,,43.104944,0.008642,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.000968,2506,2505,0,19
2536,1777005194.396748,22.451200,2026-04-24T04:33:14.396748+00:00,sitl_to_mission,21,4.235955,3.467656,0.023215,5.474349,-35.363102,149.165397,9.994000,6,10,0.003112,0.010083,0.692789,,,,,,,42.184099,0.015653,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.001125,2536,2535,0,19
2565,1777005194.634685,22.689135,2026-04-24T04:33:14.634685+00:00,sitl_to_mission,40,3.530000,2.890000,0.000000,4.562127,-35.363088,149.165411,9.989000,6,10,0.002999,0.025244,0.692787,,,,,,,40.626353,0.030300,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.001941,2565,2564,0,19
2593,1777005194.837197,22.891677,2026-04-24T04:33:14.837197+00:00,sitl_to_mission,40,3.190000,2.610000,0.000000,4.121674,-35.363082,149.165417,9.990000,6,10,0.003369,0.054549,0.692695,,,,,,,39.951808,0.037574,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.004849,2593,2592,0,19
2606,1777005195.002511,23.056957,2026-04-24T04:33:15.002511+00:00,sitl_to_mission,41,3.190552,2.615544,-0.000979,4.125614,-35.363082,149.165417,9.990000,6,10,0.003643,0.093380,0.692632,,,,,,,39.940796,0.037697,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.001991,2606,2605,0,19
2651,1777005195.392912,23.447362,2026-04-24T04:33:15.392912+00:00,sitl_to_mission,21,2.462502,2.022760,-0.005107,3.186769,-35.363071,149.165428,9.993000,6,10,0.004424,0.136770,0.692555,,,,,,,38.832354,0.050741,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.006427,2651,2650,0,20
2680,1777005195.636308,23.690803,2026-04-24T04:33:15.636308+00:00,sitl_to_mission,40,1.660000,1.370000,0.000000,2.152324,-35.363064,149.165435,9.998000,6,10,0.004825,0.178831,0.692494,,,,,,,38.055207,0.060628,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.006878,2680,2679,0,20
2708,1777005195.840419,23.894868,2026-04-24T04:33:15.840419+00:00,sitl_to_mission,40,1.230000,1.020000,0.000000,1.597905,-35.363061,149.165438,10.000000,6,10,0.004761,0.216901,0.692358,,,,,,,37.775971,0.064321,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.004226,2708,2707,0,20
2736,1777005196.034879,24.089327,2026-04-24T04:33:16.034879+00:00,sitl_to_mission,40,0.790000,0.670000,0.000000,1.035857,-35.363059,149.165440,10.002000,6,10,0.004536,0.248368,0.692251,,,,,,,37.590879,0.066808,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.006391,2736,2734,1,20
2766,1777005196.394377,24.448828,2026-04-24T04:33:16.394377+00:00,sitl_to_mission,21,0.367228,0.318017,-0.002073,0.485794,-35.363058,149.165441,10.004000,6,10,0.004301,0.260875,0.692133,,,,,,,37.455256,0.068651,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,drop,0,random_loss,0.000000,2766,2764,1,20
2796,1777005196.634787,24.689237,2026-04-24T04:33:16.634787+00:00,sitl_to_mission,40,-0.180000,-0.130000,0.000000,0.222036,-35.363058,149.165441,10.007000,6,10,0.003172,0.178010,0.692586,,,,,,,37.447517,0.068757,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.010145,2796,2793,2,20
2824,1777005196.836528,24.890979,2026-04-24T04:33:16.836528+00:00,sitl_to_mission,40,-0.230000,-0.170000,0.000000,0.286007,-35.363058,149.165441,10.008000,6,10,0.002340,0.049486,0.693957,,,,,,,37.489264,0.068188,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.006913,2824,2821,2,20
2852,1777005197.037060,25.091509,2026-04-24T04:33:17.037060+00:00,sitl_to_mission,40,-0.210000,-0.150000,0.000000,0.258070,-35.363059,149.165441,10.008000,6,10,0.001863,-0.012414,0.694978,,,,,,,37.519132,0.067781,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.007372,2852,2849,2,20
2882,1777005197.393724,25.448173,2026-04-24T04:33:17.393724+00:00,sitl_to_mission,21,-0.160385,-0.116238,0.010412,0.198351,-35.363059,149.165440,10.007000,6,10,0.001474,-0.028968,0.695043,,,,,,,37.539086,0.067510,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.007795,2882,2879,2,20
2911,1777005197.638282,25.692730,2026-04-24T04:33:17.638282+00:00,sitl_to_mission,40,-0.060000,-0.040000,0.000000,0.072111,-35.363059,149.165440,10.004000,6,10,0.001529,-0.028182,0.694538,,,,,,,37.591695,0.066797,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.006232,2911,2907,3,20
2939,1777005197.833498,25.887947,2026-04-24T04:33:17.833498+00:00,sitl_to_mission,40,-0.030000,-0.010000,0.000000,0.031623,-35.363059,149.165440,10.003000,6,10,0.001834,-0.019071,0.694257,,,,,,,37.601139,0.066670,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.005744,2939,2935,3,22
2967,1777005198.033875,26.088321,2026-04-24T04:33:18.033875+00:00,sitl_to_mission,40,0.040000,0.050000,0.000000,0.064031,-35.363059,149.165440,10.003000,6,10,0.001396,-0.058559,0.694057,,,,,,,37.612214,0.066520,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.008206,2967,2963,3,22
2997,1777005198.394278,26.448728,2026-04-24T04:33:18.394278+00:00,sitl_to_mission,21,0.264139,0.226638,0.008291,0.348142,-35.363059,149.165440,10.002000,6,10,-0.000047,-0.191535,0.693817,,,,,,,37.576044,0.067009,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.006765,2997,2993,3,22
3026,1777005198.638348,26.692797,2026-04-24T04:33:18.638348+00:00,sitl_to_mission,40,1.130000,0.930000,0.000000,1.463489,-35.363057,149.165442,10.001000,6,10,0.000163,-0.318283,0.690321,,,,,,,37.355636,0.070015,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.009214,3026,3022,3,22
3054,1777005198.834001,26.888449,2026-04-24T04:33:18.834001+00:00,sitl_to_mission,40,1.620000,1.330000,0.000000,2.096020,-35.363055,149.165445,10.002000,6,10,0.001209,-0.365815,0.688490,,,,,,,37.111704,0.073393,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.010890,3054,3050,3,22
3080,1777005199.000255,27.054700,2026-04-24T04:33:19.000255+00:00,sitl_to_mission,53,1.628331,1.339064,-0.001036,2.108211,-35.363055,149.165445,10.002000,6,10,0.001964,-0.369038,0.688460,,,,,,,37.088183,0.073722,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,7,delay,1,,0.006312,3080,3068,4,22
3111,1777005199.250832,27.305276,2026-04-24T04:33:19.250832+00:00,sitl_to_mission,40,2.507800,2.059220,-0.005564,3.244916,-35.363047,149.165452,10.005000,6,10,0.002327,-0.362680,0.688576,,,,,,,36.345971,0.084335,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,10,delay,1,,0.005723,3111,3096,4,22
3141,1777005199.635750,27.690198,2026-04-24T04:33:19.635750+00:00,sitl_to_mission,40,3.230000,2.650000,0.000000,4.177966,-35.363037,149.165462,10.007000,6,10,0.003386,-0.363712,0.688361,,,,,,,35.360186,0.099148,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.008640,3141,3136,4,22
3162,1777005199.750511,27.804956,2026-04-24T04:33:19.750511+00:00,sitl_to_mission,16,3.230435,2.653616,-0.000461,4.180596,-35.363037,149.165462,10.007000,6,10,0.004350,-0.377600,0.688027,,,,,,,35.341347,0.099439,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,5,delay,1,,0.012695,3162,3152,4,22
3184,1777005200.002065,28.056514,2026-04-24T04:33:20.002065+00:00,sitl_to_mission,34,3.566462,2.931632,0.002209,4.616722,-35.363031,149.165468,10.007000,6,10,0.004944,-0.401483,0.687705,,,,,,,34.760298,0.108546,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.015467,3184,3179,4,22
3215,1777005200.254908,28.309356,2026-04-24T04:33:20.254908+00:00,sitl_to_mission,52,3.903368,3.211249,0.004281,5.054545,-35.363024,149.165475,10.007000,6,10,0.005280,-0.432010,0.687465,,,,,,,34.129837,0.118723,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,1,delay,1,,0.016968,3215,3209,4,22
3256,1777005200.637062,28.691509,2026-04-24T04:33:20.637062+00:00,sitl_to_mission,40,4.950000,4.080000,0.000000,6.414741,-35.363000,149.165499,10.003000,6,10,0.005141,-0.466068,0.687412,,,,,,,32.062303,0.154158,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.008513,3256,3251,4,22
3284,1777005200.837309,28.891758,2026-04-24T04:33:20.837309+00:00,sitl_to_mission,40,5.310000,4.380000,0.000000,6.883349,-35.362991,149.165508,10.001000,6,10,0.004741,-0.499226,0.687430,,,,,,,31.312569,0.167751,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.016730,3284,3278,5,22
3312,1777005201.037673,29.092121,2026-04-24T04:33:21.037673+00:00,sitl_to_mission,40,5.650000,4.660000,0.000000,7.323804,-35.362981,149.165518,10.000000,6,10,0.004126,-0.514362,0.687491,,,,,,,30.564161,0.181696,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.020115,3312,3305,6,22
3342,1777005201.398482,29.452932,2026-04-24T04:33:21.398482+00:00,sitl_to_mission,21,5.927094,4.883158,-0.009938,7.679569,-35.362970,149.165528,10.000000,6,10,0.004056,-0.480037,0.687509,,,,,,,29.799718,0.196317,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.014733,3342,3333,8,22
3371,1777005201.715741,29.770193,2026-04-24T04:33:21.715741+00:00,sitl_to_mission,40,6.053575,4.987140,-0.022021,7.843330,-35.362960,149.165539,10.002000,6,10,0.004259,-0.383875,0.687467,,,,,,,29.095050,0.210126,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.014209,3371,3360,10,22
3398,1777005201.968514,30.022967,2026-04-24T04:33:21.968514+00:00,sitl_to_mission,40,5.930000,4.890000,-0.020000,7.686182,-35.362944,149.165555,10.007000,6,10,0.004365,-0.251219,0.687616,,,,,,,28.247303,0.227148,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.011537,3398,3386,11,22
3421,1777005202.002776,30.057224,2026-04-24T04:33:22.002776+00:00,sitl_to_mission,40,5.561841,4.585485,-0.002682,7.208381,-35.362931,149.165568,10.009000,6,10,0.004242,-0.102199,0.687911,,,,,,,27.591929,0.240606,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,1,0,11,drop,0,burst,0.000000,3421,3395,14,22
3454,1777005202.394511,30.448960,2026-04-24T04:33:22.394511+00:00,sitl_to_mission,21,5.032817,4.151985,0.023215,6.524474,-35.362919,149.165580,10.005000,6,10,0.003697,-0.014941,0.688243,,,,,,,27.118332,0.250492,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,1,0,0,drop,0,burst,0.000000,3454,3406,47,22
3483,1777005202.715550,30.770001,2026-04-24T04:33:22.715550+00:00,sitl_to_mission,40,4.502426,3.716408,0.028720,5.838181,-35.362909,149.165591,9.996000,6,10,0.003005,0.006611,0.688321,,,,,,,26.779184,0.257652,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.024706,3483,3421,61,22
3511,1777005202.966696,31.021147,2026-04-24T04:33:22.966696+00:00,sitl_to_mission,40,4.032495,3.328469,0.018419,5.228773,-35.362899,149.165600,9.989000,6,10,0.001733,0.013832,0.688243,,,,,,,26.549143,0.262546,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.030643,3511,3447,63,22
3536,1777005203.000589,31.055033,2026-04-24T04:33:23.000589+00:00,sitl_to_mission,62,3.601882,2.970397,0.004731,4.668708,-35.362890,149.165609,9.985000,6,10,0.000751,0.033263,0.688237,,,,,,,26.403694,0.265657,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,17,delay,1,,0.030290,3536,3454,64,22
3567,1777005203.394949,31.449398,2026-04-24T04:33:23.394949+00:00,sitl_to_mission,21,3.187030,2.624366,-0.004649,4.128496,-35.362882,149.165617,9.985000,6,10,0.000176,0.066683,0.688166,,,,,,,26.326796,0.267306,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.037400,3567,3501,65,22
3596,1777005203.719014,31.773467,2026-04-24T04:33:23.719014+00:00,sitl_to_mission,40,2.754873,2.263764,-0.009026,3.565674,-35.362875,149.165624,9.987000,6,10,-0.000312,0.108603,0.687905,,,,,,,26.298562,0.267913,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.036002,3596,3530,65,22
3624,1777005203.967302,32.021753,2026-04-24T04:33:23.967302+00:00,sitl_to_mission,40,2.293770,1.879173,-0.010479,2.965262,-35.362870,149.165630,9.989000,6,10,-0.000568,0.153486,0.687754,,,,,,,26.303300,0.267811,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.028296,3624,3556,67,23
3652,1777005204.212439,32.266889,2026-04-24T04:33:24.212439+00:00,sitl_to_mission,40,1.798623,1.467377,-0.010523,2.321282,-35.362865,149.165635,9.992000,6,10,-0.000546,0.195580,0.687684,,,,,,,26.327041,0.267301,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.013733,3652,3584,67,23
3680,1777005204.397623,32.452070,2026-04-24T04:33:24.397623+00:00,sitl_to_mission,21,1.278416,1.037196,-0.009584,1.646273,-35.362861,149.165638,9.996000,6,10,-0.000536,0.232164,0.687593,,,,,,,26.356966,0.266659,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.019842,3680,3612,67,23
