15988,160.643266,-0.000208,0.023668,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,15988,15987,0,0
16015,160.894447,-0.000220,0.023792,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16015,16014,0,0
16043,161.145111,-0.000211,0.023434,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16043,16042,0,0
16070,161.391891,-0.000215,0.023464,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16070,16069,0,0
16097,161.646586,-0.000163,0.023624,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16097,16096,0,0
16124,161.896608,-0.000162,0.023663,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16124,16123,0,0
16152,162.141608,-0.000175,0.023562,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16152,16151,0,0
16179,162.390599,-0.000164,0.023526,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16179,16178,0,0
16206,162.642809,-0.000102,0.023653,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16206,16205,0,0
16233,162.895072,-0.000009,0.023883,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16233,16232,0,0
16261,163.144260,-0.000017,0.023748,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16261,16260,0,0
16288,163.392452,0.000069,0.023757,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16288,16287,0,0
16315,163.643894,0.000053,0.023959,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16315,16314,0,0
16342,163.892799,0.000069,0.024060,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16342,16341,0,0
16370,164.141529,0.000095,0.023824,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16370,16369,0,0
16397,164.394170,0.000103,0.023770,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16397,16396,0,0
16424,164.645429,0.000110,0.024028,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16424,16423,0,0
16451,164.894470,0.000189,0.024122,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16451,16450,0,0
16479,165.142922,0.000260,0.024005,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16479,16478,0,0
16506,165.394505,0.000201,0.024049,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16506,16505,0,0
16533,165.646988,0.000190,0.024120,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16533,16532,0,0
16560,165.897653,0.000170,0.024213,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16560,16559,0,0
16588,166.146073,0.000161,0.024068,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16588,16587,0,0
16615,166.391431,0.000118,0.024010,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16615,16614,0,0
16642,166.643789,0.000120,0.024053,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16642,16641,0,0
16669,166.893687,0.000006,0.024171,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16669,16668,0,0
16698,167.146740,0.000036,0.023969,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16698,16697,0,0
16725,167.398742,0.000136,0.023991,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16725,16724,0,0
16752,167.643788,0.000163,0.024137,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16752,16751,0,0
16779,167.897330,0.000205,0.024311,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16779,16778,0,0
16807,168.147445,0.000209,0.024206,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16807,16806,0,0
16834,168.396745,0.000143,0.024194,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16834,16833,0,0
16861,168.645413,0.000155,0.024226,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16861,16860,0,0
16888,168.892206,0.000072,0.024337,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16888,16887,0,0
16916,169.145213,0.000138,0.024131,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16916,16915,0,0
16943,169.394955,0.000079,0.024099,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16943,16942,0,0
16970,169.649279,-0.000077,0.024189,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16970,16969,0,0
16997,169.893745,-0.000049,0.024328,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,16997,16996,0,0
17025,170.147710,-0.000084,0.024365,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17025,17024,0,0
17052,170.395799,-0.000081,0.024272,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17052,17051,0,0
17079,170.646219,-0.000035,0.024285,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17079,17078,0,0
17106,170.896258,0.000029,0.024404,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17106,17105,0,0
17134,171.149714,0.000108,0.024130,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17134,17133,0,0
17161,171.400689,0.000079,0.024098,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17161,17160,0,0
17188,171.648669,0.000065,0.024123,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17188,17187,0,0
17215,171.895420,0.000026,0.024365,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17215,17214,0,0
17243,172.145864,0.000044,0.023915,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17243,17242,0,0
17270,172.397294,-0.000025,0.023914,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17270,17269,0,0
17297,172.644553,-0.000088,0.023997,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17297,17296,0,0
17324,172.898618,-0.000045,0.024172,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17324,17323,0,0
17352,173.147565,-0.000035,0.023969,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17352,17351,0,0
17379,173.398073,-0.000003,0.023973,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17379,17378,0,0
17406,173.647914,0.000053,0.023889,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17406,17405,0,0
17433,173.899167,0.000018,0.023954,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17433,17432,0,0
17461,174.144983,-0.000013,0.023676,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17461,17460,0,0
17488,174.396241,0.000023,0.023630,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17488,17487,0,0
17515,174.644829,0.000059,0.023789,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17515,17514,0,0
17542,174.894353,0.000094,0.023731,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17542,17541,0,0
17570,175.143851,-0.000006,0.023661,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17570,17569,0,0
17597,175.399960,0.000015,0.023668,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17597,17596,0,0
17624,175.648818,-0.000027,0.023788,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17624,17623,0,0
17651,175.901170,0.000031,0.023934,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17651,17650,0,0
17679,176.150326,0.000025,0.023717,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17679,17678,0,0
17706,176.399708,0.000080,0.023789,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17706,17705,0,0
17733,176.647948,0.000186,0.023867,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17733,17732,0,0
17760,176.894877,0.000201,0.023882,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17760,17759,0,0
17789,177.147914,0.000146,0.023739,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17789,17788,0,0
17816,177.401043,0.000136,0.023702,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17816,17815,0,0
17843,177.646822,0.000170,0.023828,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17843,17842,0,0
17870,177.898086,0.000124,0.024005,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17870,17869,0,0
17898,178.149677,0.000193,0.023816,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17898,17897,0,0
17925,178.399368,0.000146,0.023823,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17925,17924,0,0
17952,178.645065,0.000195,0.024003,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17952,17951,0,0
17979,178.897274,0.000151,0.023884,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,17979,17978,0,0
18007,179.146147,0.000140,0.023819,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18007,18006,0,0
18034,179.396365,0.000133,0.023864,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18034,18033,0,0
18061,179.651406,0.000111,0.024095,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18061,18060,0,0
18088,179.900902,0.000067,0.024255,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18088,18087,0,0
18116,180.150452,0.000044,0.024025,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18116,18115,0,0
18143,180.399825,0.000027,0.024002,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18143,18142,0,0
18170,180.648156,-0.000064,0.024128,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18170,18169,0,0
18197,180.897755,-0.000021,0.024199,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18197,18196,0,0
18225,181.146517,0.000003,0.023973,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18225,18224,0,0
18252,181.398213,0.000073,0.023823,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18252,18251,0,0
18279,181.653207,0.000111,0.023983,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18279,18278,0,0
18306,181.898322,0.000127,0.024096,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18306,18305,0,0
18334,182.147556,-0.000014,0.023886,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18334,18333,0,0
18361,182.398447,-0.000009,0.023842,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18361,18360,0,0
18389,182.647446,-0.000027,0.024009,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18389,18388,0,0
18416,182.897108,-0.000061,0.024209,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18416,18415,0,0
18444,183.146845,-0.000106,0.023941,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18444,18443,0,0
18471,183.396953,-0.000095,0.023904,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18471,18470,0,0
18498,183.650671,-0.000149,0.024010,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18498,18497,0,0
18525,183.901472,-0.000160,0.024262,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18525,18524,0,0
18553,184.150050,-0.000211,0.023952,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18553,18552,0,0
18580,184.403023,-0.000298,0.023884,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18580,18579,0,0
18607,184.652468,-0.000244,0.023864,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18607,18606,0,0
18634,184.898979,-0.000218,0.024109,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18634,18633,0,0
18661,185.081466,-0.000262,0.023815,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18661,18660,0,0
18689,185.399571,-0.000224,0.023750,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18689,18688,0,0
18716,185.647602,-0.000116,0.023870,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18716,18715,0,0
18743,185.903417,-0.000060,0.024150,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18743,18742,0,0
18771,186.151378,-0.000144,0.024041,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18771,18770,0,0
18798,186.401971,-0.000139,0.023964,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18798,18797,0,0
18825,186.651226,-0.000230,0.024027,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18825,18824,0,0
18852,186.903310,-0.000243,0.024136,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18852,18851,0,0
18879,187.082198,-0.000115,0.023960,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18879,18878,0,0
18908,187.398586,-0.000115,0.024060,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18908,18907,0,0
18935,187.649833,-0.000131,0.024161,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18935,18934,0,0
18962,187.903838,-0.000075,0.024317,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18962,18961,0,0
18990,188.153397,-0.000141,0.023874,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,18990,18989,0,0
19017,188.404118,-0.000230,0.023804,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19017,19016,0,0
19044,188.651088,-0.000181,0.023929,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19044,19043,0,0
19071,188.899901,-0.000151,0.024011,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19071,19070,0,0
19099,189.148366,-0.000267,0.023856,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19099,19098,0,0
19126,189.399481,-0.000268,0.023710,-0.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19126,19125,0,0
19153,189.653151,-0.000227,0.023958,-0.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19153,19152,0,0
19180,189.903777,-0.000150,0.024060,-0.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19180,19179,0,0
19207,190.082515,-0.000192,0.023944,-0.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19207,19206,0,0
19235,190.400740,-0.000061,0.023915,-0.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19235,19234,0,0
19262,190.650400,-0.000039,0.024036,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19262,19261,0,0
19289,190.900195,0.000009,0.024110,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19289,19288,0,0
19316,191.081253,0.000038,0.023888,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19316,19315,0,0
19344,191.399312,0.000116,0.023813,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19344,19343,0,0
19371,191.650803,0.000192,0.023881,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19371,19370,0,0
19398,191.901357,0.000236,0.023921,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19398,19397,0,0
19425,192.082147,0.000258,0.023746,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19425,19424,0,0
19453,192.403616,0.000320,0.023735,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19453,19452,0,0
19480,192.650188,0.000278,0.023944,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19480,19479,0,0
19507,192.903464,0.000288,0.024066,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19507,19506,0,0
19535,193.152748,0.000264,0.023878,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19535,19534,0,0
19562,193.399053,0.000271,0.023893,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19562,19561,0,0
19589,193.649226,0.000278,0.024011,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19589,19588,0,0
19616,193.900594,0.000275,0.024103,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19616,19615,0,0
19644,194.152697,0.000252,0.023974,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19644,19643,0,0
19671,194.405593,0.000256,0.023975,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19671,19670,0,0
19698,194.656180,0.000160,0.024153,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19698,19697,0,0
19725,194.904202,0.000185,0.024294,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19725,19724,0,0
19752,195.082643,0.000251,0.024067,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19752,19751,0,0
19780,195.402324,0.000286,0.024014,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19780,19779,0,0
19807,195.655163,0.000333,0.024159,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19807,19806,0,0
19834,195.899611,0.000406,0.024202,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19834,19833,0,0
19861,196.082842,0.000358,0.023893,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19861,19860,0,0
19889,196.403521,0.000338,0.023869,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19889,19888,0,0
19916,196.656063,0.000346,0.023945,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19916,19915,0,0
19943,196.906469,0.000289,0.023943,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19943,19942,0,0
19970,197.083997,0.000291,0.023870,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19970,19969,0,0
19999,197.402078,0.000258,0.023864,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,19999,19998,0,0
20026,197.655279,0.000169,0.023948,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20026,20025,0,0
20053,197.903248,0.000163,0.024081,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20053,20052,0,0
20080,198.081407,0.000119,0.023757,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20080,20079,0,0
20108,198.404664,0.000092,0.023731,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20108,20107,0,0
20135,198.658223,0.000103,0.023825,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20135,20134,0,0
20162,198.906523,0.000160,0.024108,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20162,20161,0,0
20189,199.082761,0.000205,0.023600,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20189,20188,0,0
20217,199.403345,0.000238,0.023526,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20217,20216,0,0
20244,199.652563,0.000223,0.023635,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20244,20243,0,0
20271,199.906016,0.000241,0.023891,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20271,20270,0,0
20298,200.084854,0.000227,0.023692,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20298,20297,0,0
20326,200.408630,0.000148,0.023665,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20326,20325,0,0
20353,200.655720,0.000067,0.023579,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20353,20352,0,0
20380,200.903175,0.000011,0.023625,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20380,20379,0,0
20407,201.084571,-0.000086,0.023514,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20407,20406,0,0
20435,201.405970,-0.000045,0.023479,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20435,20434,0,0
20462,201.653433,-0.000064,0.023637,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20462,20461,0,0
20489,201.903676,0.000025,0.024037,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20489,20488,0,0
20516,202.083080,-0.000057,0.023832,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20516,20515,0,0
20544,202.407400,-0.000096,0.023758,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20544,20543,0,0
20571,202.657757,-0.000064,0.023782,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20571,20570,0,0
20598,202.906525,-0.000081,0.023919,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20598,20597,0,0
20625,203.085861,-0.000130,0.023696,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20625,20624,0,0
20653,203.405619,-0.000105,0.023762,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20653,20652,0,0
20680,203.655281,-0.000020,0.023877,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20680,20679,0,0
20707,203.906638,-0.000050,0.023727,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,0,0,1,,0.000000,20707,20706,0,0
